STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00358797,VALE OR US,682.8,43.9814,-117.2439,201010,323,194,97,37,23,11,2,-7777,-7777,254,223,81,249,586,913,996,1000,194,97,37,23,11,2,-7777,-7777,12,38,96,190,239,319,466,27,0,54,0,104,0,65,0,0,0,0,0,0,36,25,-7777,-7777,0,0,0,0,0,309,288,204,82,18,0,0,0,-7777,5,97,215,298,310,310,501,279,640,361,30,42,41,32
GHCND:USC00358797,VALE OR US,682.8,43.9814,-117.2439,201011,60,21,5,1,-7777,-7777,0,0,0,44,32,578,854,978,1000,1000,1000,21,5,1,-7777,-7777,0,0,0,138,247,382,527,587,676,826,59,0,97,0,135,0,107,9,5,3,0,-7777,-7777,65,39,3,0,4,0,2,0,0,238,105,22,0,0,0,17,2,8,51,199,275,297,300,300,374,185,467,282,42,40,47,47
GHCND:USC00358797,VALE OR US,682.8,43.9814,-117.2439,201012,7,2,1,-7777,-7777,0,0,0,0,4,2,942,991,1000,1000,1000,1000,2,1,-7777,-7777,0,0,0,0,371,521,675,829,891,984,1139,66,0,146,12,172,113,146,47,12,11,0,4,2,66,48,6,0,31,2,19,15,0,99,13,1,0,0,0,83,18,39,126,274,306,310,310,310,283,149,357,208,53,40,47,65
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201001,6,1,-7777,0,0,0,0,0,0,8,5,955,996,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,323,473,628,783,845,938,1093,43,0,86,0,138,32,92,21,10,7,0,2,0,88,34,-7777,0,31,1,14,8,0,147,23,1,0,0,0,61,9,39,122,295,310,310,310,310,297,187,391,204,41,29,39,47
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201002,24,5,-7777,0,0,0,0,0,0,33,22,832,968,999,1000,1000,1000,5,-7777,0,0,0,0,0,0,178,299,434,574,630,714,854,35,0,64,0,108,0,76,5,5,2,0,-7777,0,74,28,2,0,5,0,1,0,0,216,92,9,0,0,0,19,2,18,87,246,280,280,280,280,345,226,458,232,43,28,47,42
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201003,139,56,15,3,1,-7777,0,0,0,142,117,254,619,924,996,1000,1000,56,15,3,1,-7777,0,0,0,44,115,229,372,432,524,679,43,0,75,0,122,0,89,1,1,0,0,0,0,80,32,2,0,1,0,0,0,0,304,244,102,17,-7777,0,1,0,1,23,193,296,310,310,310,431,269,566,296,27,34,39,23
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201004,294,170,82,30,18,8,1,-7777,-7777,250,220,34,164,529,908,999,1000,170,82,30,18,8,1,-7777,-7777,6,32,94,192,240,320,463,67,0,89,0,135,0,96,0,0,0,0,0,0,85,33,1,0,0,0,0,0,0,300,286,198,89,18,1,0,0,0,4,106,237,297,300,300,496,300,646,346,28,31,39,22
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201005,550,398,258,147,112,71,27,6,3,402,367,0,8,76,348,790,987,398,258,147,112,71,27,6,3,-7777,3,17,61,89,141,252,59,0,96,0,149,0,116,0,0,0,0,0,0,81,40,3,-7777,0,0,0,0,1,310,309,285,190,90,21,0,0,0,-7777,24,130,275,309,310,578,323,739,416,24,31,36,19
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201006,771,621,471,327,273,199,100,38,24,530,486,0,0,0,0,72,407,621,471,327,273,199,100,38,24,-7777,-7777,-7777,6,12,28,79,39,0,87,0,117,0,92,0,0,0,0,0,0,60,28,3,1,0,0,0,0,5,300,300,298,275,194,80,0,0,0,0,0,30,186,286,300,657,352,833,481,27,29,36,24
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201007,1033,879,724,569,507,416,271,146,104,666,611,0,0,0,0,11,61,879,724,569,507,416,271,146,104,0,0,-7777,-7777,1,2,13,4,0,23,0,65,0,43,0,0,0,0,0,0,31,13,2,-7777,0,0,0,0,69,310,310,310,308,287,222,0,0,0,0,0,4,87,270,309,733,400,933,534,38,26,45,33
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201008,990,835,680,526,464,374,232,112,76,645,593,0,0,0,0,5,64,835,680,526,464,374,232,112,76,0,0,-7777,-7777,1,3,16,2,0,20,0,51,0,38,0,0,0,0,0,0,26,13,1,0,0,0,0,0,43,310,310,310,307,289,201,0,0,0,0,0,7,121,284,308,719,403,921,518,26,25,29,28
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201009,681,531,386,252,204,141,62,18,9,491,454,0,0,23,153,461,791,531,386,252,204,141,62,18,9,-7777,-7777,5,21,33,60,131,7,0,36,0,77,0,45,0,0,0,0,0,0,33,12,2,0,0,0,0,0,1,300,300,294,259,176,62,0,0,0,0,12,83,241,296,300,627,372,813,441,32,27,39,30
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201010,356,222,116,51,35,18,3,-7777,-7777,304,273,61,239,603,921,985,1000,222,116,51,35,18,3,-7777,-7777,7,27,76,166,212,288,428,19,0,46,0,82,0,64,0,0,0,0,0,0,48,18,3,1,0,0,0,0,0,310,301,237,123,38,-7777,0,0,-7777,5,100,229,306,310,310,513,324,675,351,27,27,36,23
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201011,67,24,7,2,1,-7777,0,0,0,71,54,643,902,998,1000,1000,1000,24,7,2,1,-7777,0,0,0,123,228,361,505,565,654,804,49,0,89,0,138,0,92,1,1,-7777,0,0,0,89,33,1,0,1,0,0,0,0,269,148,46,2,-7777,0,9,1,9,65,223,289,299,300,300,382,238,501,263,34,35,40,36
GHCND:USC00356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,201012,9,2,-7777,0,0,0,0,0,0,11,7,965,1000,1000,1000,1000,1000,2,-7777,0,0,0,0,0,0,339,487,640,795,857,950,1105,69,0,88,0,141,82,125,35,15,8,0,4,1,97,40,3,0,33,1,15,5,0,147,31,2,0,0,0,56,14,38,153,292,308,310,310,310,293,197,392,195,47,25,46,51
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201001,7,1,-7777,0,0,0,0,0,0,7,4,988,1000,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,359,508,662,817,879,972,1127,50,-9999,104,-9999,142,-9999,102,-9999,-9999,-9999,-9999,-9999,-9999,67,35,3,0,-9999,-9999,-9999,-9999,0,137,24,1,0,0,0,66,18,65,144,285,310,310,310,310,286,193,383,190,53,38,44,66
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201002,20,3,-7777,-7777,-7777,0,0,0,0,32,23,963,999,1000,1000,1000,1000,3,-7777,-7777,-7777,0,0,0,0,206,330,466,606,662,746,886,37,-9999,73,-9999,114,-9999,82,-9999,-9999,-9999,-9999,-9999,-9999,57,24,2,-7777,-9999,-9999,-9999,-9999,0,211,82,15,-7777,0,0,21,7,32,111,249,277,280,280,280,334,239,453,214,40,36,48,41
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201003,98,34,7,1,-7777,-7777,0,0,0,137,113,825,988,1000,1000,1000,1000,34,7,1,-7777,-7777,0,0,0,67,157,284,433,495,588,742,39,-9999,87,-9999,151,-9999,104,-9999,-9999,-9999,-9999,-9999,-9999,74,37,2,0,-9999,-9999,-9999,-9999,0,301,232,99,19,0,0,-7777,-7777,6,69,238,299,310,310,310,410,299,560,261,24,42,41,21
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201004,223,120,50,14,7,2,-7777,0,0,238,210,534,873,993,1000,1000,1000,120,50,14,7,2,-7777,0,0,20,66,146,260,313,398,546,57,-9999,76,-9999,111,-9999,87,-9999,-9999,-9999,-9999,-9999,-9999,73,34,2,0,-9999,-9999,-9999,-9999,0,300,280,178,86,18,0,0,0,2,39,178,265,299,300,300,468,340,638,298,31,37,43,28
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201005,457,309,182,88,62,33,8,1,-7777,376,344,98,393,774,954,996,1000,309,182,88,62,33,8,1,-7777,1,9,36,98,133,197,327,78,-9999,114,-9999,147,-9999,132,-9999,-9999,-9999,-9999,-9999,-9999,71,40,6,-7777,-9999,-9999,-9999,-9999,0,310,310,276,178,75,14,0,0,0,7,85,195,298,310,310,547,356,725,369,24,42,38,24
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201006,672,522,375,239,190,128,53,15,8,495,459,0,8,91,357,763,973,522,375,239,190,128,53,15,8,0,-7777,3,17,28,56,131,31,-9999,62,-9999,108,-9999,77,-9999,-9999,-9999,-9999,-9999,-9999,50,24,3,-7777,-9999,-9999,-9999,-9999,2,300,300,297,261,175,62,0,0,0,0,17,109,244,297,300,624,386,817,431,27,27,36,24
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201007,928,773,618,464,403,314,179,73,45,617,572,0,0,0,31,192,527,773,618,464,403,314,179,73,45,0,0,-7777,-7777,2,6,25,13,-9999,28,-9999,72,-9999,47,-9999,-9999,-9999,-9999,-9999,-9999,26,11,2,1,-9999,-9999,-9999,-9999,35,310,310,310,309,284,199,0,0,0,0,2,41,184,296,310,699,432,916,483,34,29,43,31
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201008,862,707,552,399,339,253,128,45,26,599,557,0,0,13,77,341,755,707,552,399,339,253,128,45,26,0,0,-7777,2,4,11,42,5,-9999,22,-9999,43,-9999,32,-9999,-9999,-9999,-9999,-9999,-9999,22,10,1,-7777,-9999,-9999,-9999,-9999,15,310,310,310,306,282,165,0,0,0,0,11,70,210,299,310,678,438,897,459,23,23,25,26
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201009,566,418,279,159,119,70,20,3,1,475,442,58,282,655,911,979,997,418,279,159,119,70,20,3,1,-7777,3,14,44,64,105,205,0,-9999,30,-9999,61,-9999,37,-9999,-9999,-9999,-9999,-9999,-9999,24,9,2,0,-9999,-9999,-9999,-9999,1,300,300,292,255,174,54,0,0,0,5,91,190,279,300,300,588,437,807,370,29,39,40,30
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201010,258,143,62,19,11,3,-7777,-7777,0,294,264,822,974,998,1000,1000,1000,143,62,19,11,3,-7777,-7777,0,21,59,133,246,299,385,537,17,-9999,41,-9999,90,-9999,61,-9999,-9999,-9999,-9999,-9999,-9999,40,21,2,0,-9999,-9999,-9999,-9999,0,310,292,231,124,34,1,0,1,5,56,202,280,308,310,310,477,384,669,285,25,42,39,25
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201011,46,15,3,-7777,-7777,0,0,0,0,60,46,982,1000,1000,1000,1000,1000,15,3,-7777,-7777,0,0,0,0,177,294,432,579,639,729,879,43,-9999,89,-9999,159,-9999,108,-9999,-9999,-9999,-9999,-9999,-9999,77,37,3,0,-9999,-9999,-9999,-9999,0,242,123,35,3,0,0,14,3,28,112,240,291,299,300,300,357,252,483,231,33,43,40,40
GHCND:USC00357208,RIVERSIDE 7 SSW OR US,1030.2,43.4508,-118.2244,201012,7,1,-7777,0,0,0,0,0,0,6,4,997,1000,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,400,550,704,858,920,1013,1169,75,-9999,116,-9999,163,-9999,138,-9999,-9999,-9999,-9999,-9999,-9999,75,41,4,0,-9999,-9999,-9999,-9999,0,125,20,-7777,0,0,0,74,27,73,173,286,308,310,310,310,273,202,374,172,54,40,46,67
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201001,2,-7777,-7777,0,0,0,0,0,0,3,1,996,1000,1000,1000,1000,1000,-7777,-7777,0,0,0,0,0,0,385,538,693,848,910,1003,1158,53,58,112,85,162,95,114,83,32,21,0,11,4,84,40,-7777,0,183,18,121,78,0,107,6,0,0,0,0,84,14,59,155,300,310,310,310,310,277,179,366,187,41,32,39,49
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201002,15,3,-7777,-7777,0,0,0,0,0,20,13,910,987,1000,1000,1000,1000,3,-7777,-7777,0,0,0,0,0,215,343,481,620,676,760,900,43,20,72,38,108,53,88,44,18,15,0,6,1,76,36,1,0,99,1,59,36,0,187,61,6,0,0,0,23,6,24,95,247,279,280,280,280,328,209,433,224,44,29,47,46
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201003,113,39,9,1,-7777,-7777,0,0,0,115,92,346,714,957,998,1000,1000,39,9,1,-7777,-7777,0,0,0,55,136,261,408,469,561,716,30,0,76,0,135,5,86,12,5,4,0,1,0,77,34,2,0,3,0,1,0,0,300,215,81,8,0,0,1,-7777,1,26,202,295,310,310,310,419,250,544,294,29,35,41,24
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201004,275,153,70,26,16,7,1,-7777,-7777,231,201,72,316,697,942,997,1000,153,70,26,16,7,1,-7777,-7777,7,34,102,207,257,338,482,37,0,81,0,122,0,87,1,2,1,0,0,0,73,29,1,0,0,0,0,0,0,300,283,184,70,12,0,0,0,-7777,6,107,233,298,300,300,489,287,633,346,30,31,42,23
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201005,535,382,245,137,104,65,23,5,3,383,346,0,14,103,383,799,983,382,245,137,104,65,23,5,3,-7777,3,20,67,96,150,263,63,0,108,0,144,0,116,0,0,0,0,0,0,71,39,4,0,0,0,0,0,0,310,309,277,165,80,12,0,0,0,0,22,116,261,309,310,572,297,721,424,25,30,37,19
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201006,759,609,460,318,265,193,95,34,20,525,478,0,0,0,0,115,405,609,460,318,265,193,95,34,20,0,-7777,1,9,16,34,85,39,0,62,0,119,0,85,0,0,0,0,0,0,68,30,2,0,0,0,0,0,2,300,300,297,258,174,48,0,0,0,0,2,25,155,275,299,653,310,808,498,28,34,41,22
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201007,1045,889,734,580,518,426,280,152,109,705,647,0,0,0,0,0,20,889,734,580,518,426,280,152,109,0,0,0,-7777,-7777,2,11,6,0,30,0,54,0,49,0,0,0,0,0,0,29,15,2,2,0,0,0,0,20,310,310,310,308,278,194,0,0,0,0,0,2,55,215,303,737,345,909,565,34,26,42,31
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201008,992,837,682,527,466,376,234,114,77,674,619,0,0,0,0,9,75,837,682,527,466,376,234,114,77,0,0,-7777,-7777,1,4,17,22,0,43,0,73,0,55,0,0,0,0,0,0,26,16,2,-7777,0,0,0,0,12,310,310,310,305,278,171,0,0,0,0,0,6,82,243,307,720,352,896,544,29,19,31,30
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201009,675,525,380,248,201,138,59,14,6,489,449,0,0,33,189,561,877,525,380,248,201,138,59,14,6,-7777,1,5,23,36,63,134,10,0,20,0,65,0,38,0,0,0,0,0,0,25,12,2,0,0,0,0,0,0,300,300,293,251,162,39,0,0,0,0,15,86,214,292,300,625,349,799,451,28,30,37,24
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201010,311,183,88,36,23,10,1,-7777,-7777,267,236,109,338,736,957,999,1000,183,88,36,23,10,1,-7777,-7777,10,35,96,198,247,328,474,32,0,55,0,73,0,63,0,0,0,0,0,0,41,22,1,0,0,0,0,0,0,310,300,221,86,23,-7777,0,0,-7777,10,117,239,306,310,310,498,307,651,344,26,29,32,27
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201011,42,12,2,-7777,-7777,-7777,0,0,0,46,33,791,955,1000,1000,1000,1000,12,2,-7777,-7777,-7777,0,0,0,165,284,424,572,632,722,871,43,0,97,4,136,22,107,14,10,7,0,3,-7777,75,39,3,0,17,0,3,-7777,0,238,109,24,-7777,0,0,18,2,14,82,243,289,300,300,300,359,222,470,249,35,39,43,36
GHCND:USC00359176,WESTFALL OR US,926.6,43.9904,-117.7184,201012,4,1,-7777,0,0,0,0,0,0,5,3,988,1000,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,403,554,708,863,925,1018,1173,73,45,128,104,275,195,161,127,41,30,-7777,14,5,84,46,6,0,153,9,92,41,0,98,18,1,0,0,0,88,23,60,169,287,310,310,310,310,271,182,362,181,45,28,39,55
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201001,8,2,-7777,0,0,0,0,0,0,8,4,-9999,-9999,-9999,-9999,-9999,-9999,2,-7777,0,0,0,0,0,0,334,484,637,792,854,947,1102,-9999,-9999,-9999,-9999,-9999,-9999,65,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,149,25,2,0,0,0,68,11,46,149,282,306,310,310,310,295,187,388,201,45,42,42,57
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201002,14,2,-7777,0,0,0,0,0,0,24,15,-9999,-9999,-9999,-9999,-9999,-9999,2,-7777,0,0,0,0,0,0,199,327,465,605,661,745,885,-9999,-9999,-9999,-9999,-9999,-9999,76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,206,71,6,0,0,0,14,1,22,111,254,278,280,280,280,334,231,450,218,39,37,47,38
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201003,87,31,8,1,-7777,-7777,0,0,0,110,89,-9999,-9999,-9999,-9999,-9999,-9999,31,8,1,-7777,-7777,0,0,0,94,193,324,473,534,626,781,-9999,-9999,-9999,-9999,-9999,-9999,98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,294,188,81,15,0,0,3,0,6,57,245,302,310,310,310,398,274,535,261,28,32,41,21
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201004,198,103,39,11,6,2,-7777,-7777,0,199,173,-9999,-9999,-9999,-9999,-9999,-9999,103,39,11,6,2,-7777,-7777,0,28,82,168,290,345,431,579,-9999,-9999,-9999,-9999,-9999,-9999,98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,298,246,159,65,6,0,0,0,0,21,176,275,299,300,300,457,305,609,305,32,31,46,19
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201005,426,288,169,85,62,34,10,1,-7777,335,303,-9999,-9999,-9999,-9999,-9999,-9999,288,169,85,62,34,10,1,-7777,3,20,56,127,165,231,362,-9999,-9999,-9999,-9999,-9999,-9999,143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,298,245,147,66,11,0,0,0,7,69,187,299,310,310,536,320,697,376,25,38,40,19
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201006,687,538,392,256,207,142,62,18,10,489,451,-9999,-9999,-9999,-9999,-9999,-9999,538,392,256,207,142,62,18,10,-7777,1,5,19,30,55,125,-9999,-9999,-9999,-9999,-9999,-9999,82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,300,299,293,255,168,57,0,0,0,0,11,79,235,296,300,629,362,810,448,28,31,41,21
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201007,976,821,666,511,449,358,215,96,60,647,595,-9999,-9999,-9999,-9999,-9999,-9999,821,666,511,449,358,215,96,60,0,0,-7777,-7777,-7777,2,14,-9999,-9999,-9999,-9999,-9999,-9999,35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25,310,310,310,308,290,193,0,0,0,0,0,11,122,279,308,715,398,914,516,35,22,40,32
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201008,927,772,617,464,403,315,179,71,41,621,573,-9999,-9999,-9999,-9999,-9999,-9999,772,617,464,403,315,179,71,41,0,0,-7777,2,4,8,27,-9999,-9999,-9999,-9999,-9999,-9999,36,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13,310,310,309,305,278,167,0,0,0,0,1,17,155,292,310,699,398,898,500,23,23,29,22
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201009,608,462,323,199,156,102,40,11,5,467,433,-9999,-9999,-9999,-9999,-9999,-9999,462,323,199,156,102,40,11,5,1,5,16,41,59,95,183,-9999,-9999,-9999,-9999,-9999,-9999,40,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,298,289,247,164,46,0,0,0,2,35,138,265,296,300,603,391,798,407,26,27,31,27
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201010,261,146,66,26,17,7,1,-7777,0,260,231,-9999,-9999,-9999,-9999,-9999,-9999,146,66,26,17,7,1,-7777,0,18,57,133,248,300,384,533,-9999,-9999,-9999,-9999,-9999,-9999,74,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,308,281,210,95,23,2,0,0,2,22,168,270,308,310,310,478,335,646,311,26,45,43,21
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201011,58,22,6,1,-7777,-7777,0,0,0,69,55,-9999,-9999,-9999,-9999,-9999,-9999,22,6,1,-7777,-7777,0,0,0,166,279,412,558,617,706,856,-9999,-9999,-9999,-9999,-9999,-9999,63,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,246,134,49,5,0,0,10,1,17,107,242,290,300,300,300,365,255,492,237,34,36,46,30
GHCND:USW00094107,ROME STATE AIRPORT OR US,1234.4,42.59056,-117.86444,201012,13,2,-7777,0,0,0,0,0,0,10,6,-9999,-9999,-9999,-9999,-9999,-9999,2,-7777,0,0,0,0,0,0,372,516,669,824,886,979,1134,-9999,-9999,-9999,-9999,-9999,-9999,82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,136,30,2,0,0,0,69,17,65,172,282,308,310,310,310,284,202,385,183,31,40,37,37
GHCND:USC00355160,MALHEUR BRANCH EXPERIMENTAL STATION OR US,688.8,43.9794,-117.0247,201001,3,-7777,0,0,0,0,0,0,0,2,1,917,990,1000,1000,1000,1000,-7777,0,0,0,0,0,0,0,377,529,683,838,900,993,1148,59,36,118,50,182,80,124,62,42,23,0,5,1,100,44,3,0,189,26,133,80,0,92,6,0,0,0,0,94,16,55,122,280,309,310,310,310,280,148,354,205,55,35,45,68
GHCND:USC00355160,MALHEUR BRANCH EXPERIMENTAL STATION OR US,688.8,43.9794,-117.0247,201002,19,4,-7777,-7777,0,0,0,0,0,20,13,710,892,983,1000,1000,1000,4,-7777,-7777,0,0,0,0,0,198,321,458,598,654,738,878,41,0,75,20,136,50,93,30,23,12,0,3,1,83,31,3,0,97,16,69,51,0,184,61,6,0,0,0,27,8,18,65,236,278,280,280,280,337,187,430,243,55,28,55,59
GHCND:USC00355160,MALHEUR BRANCH EXPERIMENTAL STATION OR US,688.8,43.9794,-117.0247,201003,148,60,17,3,1,-7777,0,0,0,131,106,163,383,759,970,1000,1000,60,17,3,1,-7777,0,0,0,37,103,215,357,417,509,664,59,0,92,0,137,3,112,6,5,3,0,1,0,99,38,2,-7777,12,-7777,8,4,0,301,230,93,14,1,0,2,0,1,9,161,287,310,310,310,436,240,556,316,28,35,42,20
GHCND:USC00355160,MALHEUR BRANCH EXPERIMENTAL STATION OR US,688.8,43.9794,-117.0247,201004,324,194,97,38,24,11,2,-7777,-7777,246,216,0,40,254,694,974,1000,194,97,38,24,11,2,-7777,-7777,3,22,76,167,213,290,431,56,0,77,0,112,0,87,0,0,0,0,0,0,86,31,1,0,0,0,0,0,0,300,289,197,83,15,0,0,0,0,1,61,203,295,300,300,507,272,643,371,27,22,35,22
GHCND:USC00355160,MALHEUR BRANCH EXPERIMENTAL STATION OR US,688.8,43.9794,-117.0247,201005,598,444,299,178,139,91,37,10,5,409,368,0,0,0,93,407,809,444,299,178,139,91,37,10,5,0,1,11,45,68,113,214,48,0,101,0,152,0,115,0,0,0,0,0,0,77,39,3,1,0,0,0,0,-7777,310,309,283,187,82,17,0,0,0,0,7,70,228,306,310,593,278,732,454,27,24,37,21
