STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00358726,UKIAH OR US,1022,45.1339,-118.9312,201001,3,-7777,0,0,0,0,0,0,0,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-7777,0,0,0,0,0,0,0,406,558,713,868,930,1023,1178,-9999,-9999,-9999,-9999,-9999,-9999,179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,147,24,1,0,0,0,63,33,87,183,296,310,310,310,310,270,228,384,156,50,23,46,57
GHCND:USC00358726,UKIAH OR US,1022,45.1339,-118.9312,201002,9,1,-7777,0,0,0,0,0,0,25,18,-9999,-9999,-9999,-9999,-9999,-9999,1,-7777,0,0,0,0,0,0,278,410,549,689,745,829,969,-9999,-9999,-9999,-9999,-9999,-9999,125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,194,68,13,-7777,0,0,28,26,54,144,263,279,280,280,280,304,264,436,172,51,39,46,63
GHCND:USC00358726,UKIAH OR US,1022,45.1339,-118.9312,201003,43,10,2,-7777,-7777,0,0,0,0,75,58,-9999,-9999,-9999,-9999,-9999,-9999,10,2,-7777,-7777,0,0,0,0,133,255,402,555,617,710,865,-9999,-9999,-9999,-9999,-9999,-9999,146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,276,151,46,5,0,0,3,2,11,85,276,306,310,310,310,371,266,504,238,36,35,38,41
GHCND:USC00358726,UKIAH OR US,1022,45.1339,-118.9312,201004,116,46,14,3,1,-7777,-7777,0,0,150,126,-9999,-9999,-9999,-9999,-9999,-9999,46,14,3,1,-7777,-7777,0,0,48,128,246,385,444,533,682,-9999,-9999,-9999,-9999,-9999,-9999,155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,296,225,109,35,3,0,0,0,-7777,39,240,295,300,300,300,423,303,574,271,27,33,36,26
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201005,279,156,73,28,17,7,1,-7777,0,255,225,-9999,-9999,-9999,-9999,-9999,-9999,156,73,28,17,7,1,-7777,0,9,40,112,222,273,356,505,-9999,-9999,-9999,-9999,-9999,-9999,182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,287,197,85,27,1,0,0,0,8,142,259,308,310,310,487,313,644,331,21,27,28,22
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201006,462,315,183,87,60,32,7,-7777,-7777,369,338,-9999,-9999,-9999,-9999,-9999,-9999,315,183,87,60,32,7,-7777,-7777,-7777,3,21,75,109,170,295,-9999,-9999,-9999,-9999,-9999,-9999,144,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,297,269,182,78,9,0,0,0,0,50,189,294,300,300,554,348,728,380,21,41,39,15
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201007,666,511,358,215,166,102,31,5,2,511,477,-9999,-9999,-9999,-9999,-9999,-9999,511,358,215,166,102,31,5,2,0,-7777,2,14,27,55,140,-9999,-9999,-9999,-9999,-9999,-9999,65,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,310,310,308,281,200,56,0,0,0,0,19,148,287,309,310,615,416,823,407,28,35,38,27
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201008,642,487,334,193,145,86,24,3,1,520,487,-9999,-9999,-9999,-9999,-9999,-9999,487,334,193,145,86,24,3,1,-7777,-7777,3,16,30,64,158,-9999,-9999,-9999,-9999,-9999,-9999,62,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,310,310,308,290,213,73,0,0,0,0,53,205,300,310,310,607,454,834,380,19,38,28,27
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201009,396,259,145,64,42,21,4,-7777,-7777,399,369,-9999,-9999,-9999,-9999,-9999,-9999,259,145,64,42,21,4,-7777,-7777,4,16,52,121,159,228,361,-9999,-9999,-9999,-9999,-9999,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,299,297,277,201,112,29,0,0,0,19,178,270,298,300,300,531,446,754,308,28,48,41,32
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201010,175,82,27,5,2,-7777,-7777,0,0,238,210,-9999,-9999,-9999,-9999,-9999,-9999,82,27,5,2,-7777,-7777,0,0,36,98,198,331,389,481,636,-9999,-9999,-9999,-9999,-9999,-9999,132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,307,276,184,84,20,1,0,0,2,73,246,300,309,310,310,445,371,631,259,24,48,42,22
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201011,36,8,2,-7777,-7777,0,0,0,0,51,39,-9999,-9999,-9999,-9999,-9999,-9999,8,2,-7777,-7777,0,0,0,0,192,313,456,605,665,754,904,-9999,-9999,-9999,-9999,-9999,-9999,211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,238,113,30,4,0,0,14,8,32,92,249,294,300,300,300,348,241,469,228,42,39,46,47
GHCND:USC00358726,UKIAH OR US,1020.5,45.1329,-118.934,201012,4,1,-7777,0,0,0,0,0,0,6,4,-9999,-9999,-9999,-9999,-9999,-9999,1,-7777,0,0,0,0,0,0,407,558,713,868,930,1023,1178,-9999,-9999,-9999,-9999,-9999,-9999,209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,132,22,-7777,0,0,0,69,33,71,179,288,308,309,310,310,270,210,375,165,45,29,47,49
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.69833,-118.85472,201001,53,16,3,-7777,-7777,-7777,-7777,0,0,29,20,667,829,946,993,1000,1000,16,3,-7777,-7777,-7777,-7777,0,0,198,316,459,611,673,766,921,81,2,156,16,187,57,143,37,30,14,0,2,1,121,49,4,0,49,2,27,13,0,183,80,9,0,0,0,59,3,13,43,191,288,309,310,310,353,130,418,288,44,25,49,43
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.69833,-118.85472,201002,67,22,5,1,1,-7777,-7777,0,0,42,30,460,638,852,983,1000,1000,22,5,1,1,-7777,-7777,0,0,108,202,326,461,517,601,741,62,0,106,13,157,46,111,33,18,10,-7777,4,1,93,38,2,-7777,25,1,11,8,0,222,113,17,1,0,0,24,4,10,27,153,254,279,280,280,385,165,468,303,42,25,45,43
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.69833,-118.85472,201003,179,75,22,4,2,-7777,0,0,0,122,97,69,171,405,794,972,1000,75,22,4,2,-7777,0,0,0,22,72,174,311,371,462,617,100,0,115,0,152,13,132,7,9,3,0,0,0,116,45,2,-7777,5,0,3,1,0,304,240,78,9,-7777,0,2,0,-7777,3,95,250,308,310,310,451,202,552,350,24,22,29,23
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.69833,-118.85472,201004,320,183,82,28,16,6,1,-7777,-7777,214,183,0,0,80,371,819,990,183,82,28,16,6,1,-7777,-7777,1,13,63,159,207,287,431,70,0,121,0,157,0,120,-7777,-7777,0,0,0,0,90,38,3,1,0,0,0,0,0,300,287,167,55,5,0,0,0,0,0,29,163,291,300,300,507,228,621,392,24,17,27,23
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.69833,-118.85472,201005,552,397,251,134,99,60,22,6,3,360,320,0,0,0,30,232,682,397,251,134,99,60,22,6,3,-7777,-7777,9,47,74,128,246,78,0,123,0,162,0,135,0,0,0,0,0,0,93,42,4,1,0,0,0,0,0,310,310,268,137,48,7,0,0,0,0,3,60,238,305,310,578,245,700,456,22,25,31,19
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201006,746,596,446,299,244,169,79,28,17,502,452,0,0,0,0,0,44,596,446,299,244,169,79,28,17,0,0,-7777,4,8,24,83,58,0,79,0,137,0,98,0,0,0,0,0,0,63,29,4,1,0,0,0,0,2,300,300,294,243,125,33,0,0,0,0,0,3,129,278,300,649,267,782,515,25,23,33,21
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201007,1010,855,700,545,484,391,246,128,91,692,632,0,0,0,0,0,0,855,700,545,484,391,246,128,91,0,0,0,-7777,-7777,1,11,6,0,23,0,51,0,32,0,0,0,0,0,0,29,7,1,-7777,0,0,0,0,23,310,310,310,304,250,141,0,0,0,0,0,0,28,211,306,726,308,880,572,30,26,40,23
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201008,985,831,676,521,459,367,222,108,76,681,622,0,0,0,0,0,0,831,676,521,459,367,222,108,76,0,0,0,-7777,-7777,1,11,3,0,25,0,55,0,38,0,0,0,0,0,0,24,9,1,1,0,0,0,0,11,310,310,310,303,245,113,0,0,0,0,0,0,31,221,306,718,301,868,568,20,21,24,22
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201009,702,552,404,264,213,146,64,19,10,477,431,0,0,0,0,42,260,552,404,264,213,146,64,19,10,-7777,-7777,2,12,21,44,112,12,0,41,0,77,0,57,0,0,0,0,0,0,39,18,1,-7777,0,0,0,0,-7777,300,300,290,232,126,27,0,0,0,0,1,21,155,290,300,634,280,774,494,27,28,38,21
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201010,374,233,118,47,31,15,2,-7777,-7777,250,217,15,73,196,510,859,986,233,118,47,31,15,2,-7777,-7777,6,19,59,143,189,266,408,73,0,91,0,133,0,101,1,1,-7777,0,0,0,68,30,3,-7777,1,0,0,0,0,308,295,206,67,13,0,0,0,0,2,33,147,295,310,310,519,236,637,401,24,22,30,21
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201011,121,50,17,4,2,1,-7777,0,0,69,52,201,339,594,904,998,1000,50,17,4,2,1,-7777,0,0,83,161,278,415,473,562,711,100,0,152,2,206,7,152,14,14,4,0,1,1,123,46,5,1,12,0,7,4,0,253,148,37,3,0,0,15,2,7,17,116,246,296,300,300,413,158,492,334,41,22,43,42
GHCND:USW00024155,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,201012,37,11,2,-7777,-7777,-7777,0,0,0,20,14,585,807,967,999,1000,1000,11,2,-7777,-7777,-7777,0,0,0,246,375,521,674,736,829,984,82,10,125,39,223,76,147,60,41,20,0,6,1,120,51,4,0,53,3,30,19,0,157,57,5,0,0,0,78,7,19,54,217,294,309,310,310,332,125,395,270,46,22,46,48
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201001,68,24,5,1,-7777,-7777,0,0,0,55,42,794,920,984,1000,1000,1000,24,5,1,-7777,-7777,0,0,0,186,297,433,583,645,738,893,84,0,150,20,181,75,138,42,13,11,0,4,1,100,47,3,0,40,4,25,17,0,211,117,30,1,0,0,43,5,17,55,220,291,309,310,310,362,184,454,270,46,28,51,44
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201002,73,25,7,1,-7777,-7777,0,0,0,65,49,624,829,972,999,1000,1000,25,7,1,-7777,-7777,0,0,0,111,203,324,459,514,598,738,57,0,104,0,149,40,111,30,12,11,-7777,4,1,89,38,2,-7777,28,-7777,16,6,0,236,151,30,2,0,0,19,6,13,41,184,259,279,280,280,386,215,494,279,43,30,47,45
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201003,178,77,24,5,2,-7777,-7777,0,0,151,124,141,389,808,990,1000,1000,77,24,5,2,-7777,-7777,0,0,27,81,183,318,377,469,623,124,0,149,0,205,0,164,5,2,2,0,1,0,108,58,5,1,6,0,2,0,0,305,260,116,17,1,0,1,0,1,9,142,271,309,310,310,449,247,572,326,23,22,28,21
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201004,303,171,76,26,16,7,1,-7777,-7777,238,208,0,57,386,842,997,1000,171,76,26,16,7,1,-7777,-7777,2,19,75,175,224,305,449,87,0,150,0,180,0,147,-7777,-7777,-7777,0,0,0,100,49,4,0,-7777,0,0,0,0,300,294,193,69,11,0,0,0,0,0,76,214,294,300,300,500,275,638,363,23,20,28,21
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201005,530,376,234,123,90,54,20,5,3,372,336,0,0,0,198,707,969,376,234,123,90,54,20,5,3,-7777,1,14,58,87,144,265,146,0,193,0,241,0,199,0,0,0,0,0,0,99,60,10,2,0,0,0,0,0,310,310,282,161,58,14,0,0,0,0,14,107,269,309,310,571,290,716,426,20,30,31,17
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201006,711,561,412,269,216,148,65,22,13,487,445,0,0,0,0,55,414,561,412,269,216,148,65,22,13,0,-7777,1,8,15,37,104,106,0,130,0,193,0,144,0,0,0,0,0,0,72,39,7,1,0,0,0,0,1,300,300,295,249,144,42,0,0,0,0,-7777,24,195,294,300,637,316,795,479,23,28,35,17
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201007,965,810,655,501,439,349,211,104,72,641,589,0,0,0,0,0,10,810,655,501,439,349,211,104,72,0,0,0,-7777,1,3,20,12,0,33,0,54,0,39,0,0,0,0,0,0,30,13,1,0,0,0,0,0,34,310,310,310,306,266,165,0,0,0,0,0,3,110,274,309,712,372,898,525,29,26,39,23
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201008,951,797,642,487,425,335,196,92,61,636,584,0,0,0,0,2,63,797,642,487,425,335,196,92,61,0,0,0,-7777,1,3,20,4,0,30,0,73,0,53,0,0,0,0,0,0,28,13,3,1,0,0,0,0,25,310,310,310,306,271,146,0,0,0,0,0,4,116,283,309,707,371,893,521,19,31,26,23
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201009,670,521,374,239,190,127,52,14,7,476,438,0,0,12,102,429,836,521,374,239,190,127,52,14,7,-7777,1,4,18,30,57,132,21,0,48,0,111,0,62,0,0,0,0,0,0,38,21,1,0,0,0,0,0,2,300,300,294,252,151,44,0,0,0,0,8,63,235,298,300,623,352,799,448,28,29,39,23
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201010,370,230,119,48,31,15,2,-7777,-7777,295,264,54,190,548,896,994,1000,230,119,48,31,15,2,-7777,-7777,6,21,64,149,194,271,413,61,0,103,0,133,0,98,1,-7777,-7777,0,-7777,0,67,32,2,-7777,-7777,0,-7777,0,0,310,303,248,107,27,0,0,0,0,2,76,211,303,310,310,518,303,669,366,22,27,30,20
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201011,130,58,19,4,2,1,-7777,0,0,104,83,361,623,922,999,1000,1000,58,19,4,2,1,-7777,0,0,81,157,268,403,461,550,699,100,0,164,0,214,20,163,8,5,5,0,1,-7777,113,53,6,1,14,0,7,2,0,269,188,71,8,-7777,0,10,3,7,27,162,259,297,300,300,417,218,526,308,41,24,45,41
GHCND:USC00356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,201012,45,14,3,-7777,-7777,-7777,0,0,0,39,28,796,956,1000,1000,1000,1000,14,3,-7777,-7777,-7777,0,0,0,231,355,499,651,713,806,961,78,0,106,15,169,50,131,39,13,12,0,3,1,104,49,2,-7777,50,-7777,34,12,0,194,94,17,0,0,0,54,8,24,71,247,298,310,310,310,340,178,429,251,43,26,46,44
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201001,4,-7777,0,0,0,0,0,0,0,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-7777,0,0,0,0,0,0,0,350,501,656,811,873,966,1121,306,-9999,414,-9999,482,-9999,399,-9999,-9999,-9999,-9999,-9999,-9999,168,102,27,8,-9999,-9999,-9999,-9999,0,106,10,0,0,0,0,68,15,47,118,279,307,310,310,310,288,165,371,206,33,33,26,45
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201002,3,-7777,-7777,0,0,0,0,0,0,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-7777,-7777,0,0,0,0,0,0,283,420,560,700,756,840,980,184,-9999,297,-9999,393,-9999,311,-9999,-9999,-9999,-9999,-9999,-9999,131,76,15,3,-9999,-9999,-9999,-9999,0,140,13,0,0,0,0,29,14,50,114,256,278,280,280,280,300,198,399,201,36,26,34,43
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201003,29,6,1,-7777,-7777,0,0,0,0,40,29,-9999,-9999,-9999,-9999,-9999,-9999,6,1,-7777,-7777,0,0,0,0,177,308,458,612,674,767,922,285,-9999,438,-9999,533,-9999,437,-9999,-9999,-9999,-9999,-9999,-9999,170,112,24,4,-9999,-9999,-9999,-9999,0,228,103,21,1,0,0,8,3,21,72,264,307,310,310,310,353,214,460,245,31,28,37,31
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201004,80,24,4,-7777,-7777,0,0,0,0,92,73,-9999,-9999,-9999,-9999,-9999,-9999,24,4,-7777,-7777,0,0,0,0,61,155,285,430,490,580,730,192,-9999,284,-9999,428,-9999,311,-9999,-9999,-9999,-9999,-9999,-9999,149,85,13,3,-9999,-9999,-9999,-9999,0,281,166,68,8,1,0,0,0,1,19,223,296,300,300,300,407,235,524,289,28,25,37,23
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201005,230,115,46,14,8,3,-7777,0,0,195,167,-9999,-9999,-9999,-9999,-9999,-9999,115,46,14,8,3,-7777,0,0,9,48,134,258,314,402,554,228,-9999,310,-9999,390,-9999,328,-9999,-9999,-9999,-9999,-9999,-9999,149,91,19,2,-9999,-9999,-9999,-9999,0,308,268,150,56,12,0,0,0,0,2,128,257,308,310,310,472,261,602,341,20,30,31,17
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201006,397,251,126,46,28,12,2,-7777,0,301,270,-9999,-9999,-9999,-9999,-9999,-9999,251,126,46,28,12,2,-7777,0,1,5,30,100,142,216,356,127,-9999,204,-9999,255,-9999,212,-9999,-9999,-9999,-9999,-9999,-9999,95,49,10,2,-9999,-9999,-9999,-9999,0,300,294,242,120,27,1,0,0,0,0,36,188,294,300,300,532,294,679,385,21,26,30,19
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201007,595,440,288,152,108,57,12,1,-7777,457,423,-9999,-9999,-9999,-9999,-9999,-9999,440,288,152,108,57,12,1,-7777,0,-7777,3,22,40,82,192,28,-9999,48,-9999,82,-9999,72,-9999,-9999,-9999,-9999,-9999,-9999,31,15,2,0,-9999,-9999,-9999,-9999,0,310,310,305,259,124,9,0,0,0,0,15,144,292,310,310,592,366,775,409,25,37,40,16
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201008,562,408,259,133,93,49,9,1,-7777,449,416,-9999,-9999,-9999,-9999,-9999,-9999,408,259,133,93,49,9,1,-7777,0,-7777,7,35,58,107,222,2,-9999,65,-9999,130,-9999,86,-9999,-9999,-9999,-9999,-9999,-9999,41,17,4,1,-9999,-9999,-9999,-9999,0,310,310,297,248,128,15,0,0,0,0,45,175,295,310,310,582,383,773,390,21,31,23,29
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201009,338,204,98,37,22,10,1,-7777,0,320,291,-9999,-9999,-9999,-9999,-9999,-9999,204,98,37,22,10,1,-7777,0,5,20,64,153,198,276,417,47,-9999,142,-9999,239,-9999,153,-9999,-9999,-9999,-9999,-9999,-9999,63,29,8,2,-9999,-9999,-9999,-9999,0,299,289,247,147,43,5,0,0,0,3,145,253,298,300,300,512,365,694,329,23,46,36,29
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201010,125,51,15,3,1,-7777,-7777,0,0,154,130,-9999,-9999,-9999,-9999,-9999,-9999,51,15,3,1,-7777,-7777,0,0,54,134,254,396,457,549,704,152,-9999,239,-9999,338,-9999,248,-9999,-9999,-9999,-9999,-9999,-9999,114,60,12,2,-9999,-9999,-9999,-9999,0,298,230,114,36,3,0,2,2,5,39,228,291,310,310,310,423,294,570,276,27,49,45,25
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201011,32,10,2,-7777,-7777,0,0,0,0,30,22,-9999,-9999,-9999,-9999,-9999,-9999,10,2,-7777,-7777,0,0,0,0,214,342,484,632,692,782,932,300,-9999,398,-9999,555,-9999,435,-9999,-9999,-9999,-9999,-9999,-9999,160,111,28,6,-9999,-9999,-9999,-9999,0,199,72,15,1,0,0,29,6,26,83,240,288,300,300,300,340,193,436,243,42,30,41,48
GHCND:USW00024152,MEACHAM OR US,1134.8,45.51139,-118.42472,201012,2,-7777,0,0,0,0,0,0,0,1,-7777,-9999,-9999,-9999,-9999,-9999,-9999,-7777,0,0,0,0,0,0,0,409,562,717,872,934,1027,1182,278,-9999,417,-9999,630,-9999,450,-9999,-9999,-9999,-9999,-9999,-9999,176,117,27,7,-9999,-9999,-9999,-9999,0,83,2,0,0,0,0,95,22,58,146,287,308,310,310,310,268,162,350,187,36,34,30,47
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201001,54,17,4,1,-7777,-7777,0,0,0,46,34,715,882,975,999,1000,1000,17,4,1,-7777,-7777,0,0,0,173,292,433,585,646,739,894,-9999,-9999,-9999,-9999,-9999,-9999,157,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,207,105,23,1,0,0,41,2,14,46,217,295,309,310,310,362,168,445,278,41,33,49,38
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201002,73,24,6,1,-7777,-7777,0,0,0,64,48,527,738,932,995,1000,1000,24,6,1,-7777,-7777,0,0,0,99,189,311,446,502,585,725,-9999,-9999,-9999,-9999,-9999,-9999,124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,238,157,30,2,0,0,20,5,12,31,176,253,279,280,280,391,204,493,289,43,32,48,44
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201003,209,98,33,6,3,1,-7777,0,0,170,143,105,275,647,946,1000,1000,98,33,6,3,1,-7777,0,0,19,62,153,280,339,430,584,-9999,-9999,-9999,-9999,-9999,-9999,140,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,305,265,137,25,1,0,1,0,1,5,123,260,309,310,310,462,248,585,338,23,28,31,21
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201004,353,211,98,33,20,8,1,-7777,-7777,257,226,0,4,137,576,947,1000,211,98,33,20,8,1,-7777,-7777,-7777,8,46,131,178,256,398,-9999,-9999,-9999,-9999,-9999,-9999,154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,296,214,77,13,0,0,0,0,0,42,182,292,300,300,517,265,650,385,20,20,25,19
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201005,597,442,293,166,125,76,28,8,4,405,365,0,0,0,46,345,780,442,293,166,125,76,28,8,4,-7777,-7777,6,35,55,99,206,-9999,-9999,-9999,-9999,-9999,-9999,172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,293,185,71,15,0,0,0,0,5,66,235,307,310,592,277,731,454,22,31,31,22
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201006,771,621,471,323,266,188,88,33,20,523,474,0,0,0,0,0,57,621,471,323,266,188,88,33,20,0,0,-7777,2,5,17,67,-9999,-9999,-9999,-9999,-9999,-9999,122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,300,300,297,262,146,43,0,0,0,0,0,6,127,279,299,657,286,800,514,21,24,30,17
