STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USW00024231,ROSEBURG REGIONAL AIRPORT OR US,160,43.23889,-123.35472,201009,747,597,447,300,243,164,65,15,7,503,452,0,0,0,0,0,13,597,447,300,243,164,65,15,7,0,0,-7777,3,6,17,68,-9999,-9999,-9999,-9999,-9999,-9999,96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,300,300,296,247,134,29,0,0,0,0,0,2,124,295,300,649,274,786,512,24,31,36,18
GHCND:USW00024231,ROSEBURG REGIONAL AIRPORT OR US,160,43.23889,-123.35472,201010,482,329,187,79,51,23,4,-7777,-7777,297,260,0,0,11,46,198,626,329,187,79,51,23,4,-7777,-7777,-7777,2,15,62,96,161,297,-9999,-9999,-9999,-9999,-9999,-9999,267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,308,234,96,17,1,0,0,0,0,4,60,257,309,310,555,215,663,448,20,33,32,18
GHCND:USW00024231,ROSEBURG REGIONAL AIRPORT OR US,160,43.23889,-123.35472,201011,214,100,32,8,4,1,-7777,0,0,98,74,0,8,59,207,517,878,100,32,8,4,1,-7777,0,0,7,43,125,251,307,394,543,-9999,-9999,-9999,-9999,-9999,-9999,646,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,296,210,50,6,0,0,0,0,0,0,19,151,286,299,300,469,133,535,403,32,22,35,32
GHCND:USW00024231,ROSEBURG REGIONAL AIRPORT OR US,160,43.23889,-123.35472,201012,109,37,7,-7777,-7777,0,0,0,0,41,27,78,116,221,521,908,999,37,7,-7777,-7777,0,0,0,0,45,128,253,401,463,556,711,-9999,-9999,-9999,-9999,-9999,-9999,652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,273,117,12,0,0,0,4,0,1,7,60,224,309,310,310,421,113,477,364,21,15,20,24
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,260,0,517,0,597,0,494,4,3,1,0,-7777,-7777,183,108,32,8,5,0,2,-7777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,235,0,311,0,530,0,388,7,4,2,0,1,-7777,160,96,20,6,6,0,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,267,0,340,0,422,0,369,-7777,1,-7777,0,0,0,179,104,20,3,1,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,187,0,297,0,382,0,318,0,0,0,0,0,0,164,97,12,1,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,128,0,205,0,337,0,254,0,0,0,0,0,0,128,75,13,2,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73,0,120,0,182,0,135,0,0,0,0,0,0,77,40,6,1,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,0,19,0,50,0,43,0,0,0,0,0,0,30,10,2,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,0,22,0,111,0,56,0,0,0,0,0,0,30,14,3,1,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39,0,91,0,141,0,105,0,0,0,0,0,0,54,29,5,1,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,169,0,264,0,386,0,262,0,0,0,0,0,0,107,64,15,4,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,446,0,481,0,783,0,585,1,1,-7777,0,0,0,182,127,39,8,1,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357940,SOUTH DEER CREEK OR US,210.3,43.17083,-123.22472,201012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,314,0,647,0,906,0,634,6,4,2,0,1,0,186,125,39,13,8,0,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201001,126,40,7,1,-7777,-7777,0,0,0,63,45,0,51,238,604,912,997,40,7,1,-7777,-7777,0,0,0,26,94,216,365,426,519,674,247,0,434,0,531,0,442,4,1,1,0,-7777,0,178,101,26,8,1,0,1,0,0,295,166,22,-7777,0,0,0,0,0,2,66,242,308,310,310,432,145,505,360,25,20,25,29
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201002,172,71,19,3,1,-7777,0,0,0,109,86,21,78,270,603,892,996,71,19,3,1,-7777,0,0,0,12,51,139,264,318,401,540,177,0,273,0,443,0,348,4,3,3,0,-7777,0,149,82,19,4,1,0,0,0,0,276,216,72,8,0,0,1,0,0,3,54,210,278,280,280,457,189,552,362,27,25,30,30
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201003,274,140,51,12,5,1,-7777,0,0,180,150,0,0,62,371,826,992,140,51,12,5,1,-7777,0,0,2,24,90,205,261,350,504,202,0,321,0,349,0,324,1,-7777,-7777,0,0,0,168,90,15,3,-7777,0,0,0,0,310,275,137,36,2,0,0,0,0,0,37,204,306,310,310,488,213,594,381,25,26,33,23
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201004,368,224,109,41,25,10,1,-7777,-7777,242,211,0,0,2,88,470,945,224,109,41,25,10,1,-7777,-7777,-7777,6,41,123,167,242,384,119,0,241,0,335,0,235,-7777,-7777,-7777,0,0,0,148,74,10,2,0,0,0,0,0,300,290,180,78,18,1,0,0,0,0,10,142,292,300,300,522,235,640,405,22,26,31,19
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201005,559,405,256,133,97,57,19,4,2,362,323,0,0,0,1,111,540,405,256,133,97,57,19,4,2,0,-7777,6,39,65,118,235,94,0,147,0,211,0,186,0,0,0,0,0,0,105,55,10,1,0,0,0,0,1,310,310,272,145,53,11,0,0,0,0,1,48,248,309,310,580,251,706,455,24,37,38,19
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201006,708,558,408,262,208,137,53,14,7,473,425,0,0,0,0,0,0,558,408,262,208,137,53,14,7,0,-7777,-7777,4,10,29,95,39,0,86,0,128,0,95,0,0,0,0,0,0,64,26,4,1,0,0,0,0,1,300,300,297,230,106,20,0,0,0,0,0,5,140,293,300,636,264,768,504,20,26,28,18
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201007,916,761,606,451,389,298,159,60,36,628,570,0,0,0,0,0,0,761,606,451,389,298,159,60,36,0,0,0,-7777,-7777,2,18,1,0,6,0,51,0,33,0,0,0,0,0,0,20,9,2,-7777,0,0,0,0,6,310,310,310,301,226,86,0,0,0,0,0,0,56,282,310,696,307,849,542,23,35,38,14
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201008,905,750,595,440,378,286,147,53,30,616,561,0,0,0,0,0,0,750,595,440,378,286,147,53,30,0,0,0,0,-7777,1,16,1,0,8,0,57,0,41,0,0,0,0,0,0,22,9,3,-7777,0,0,0,0,7,310,310,310,304,235,94,0,0,0,0,0,0,89,291,310,692,326,855,529,16,29,25,18
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201009,714,564,414,269,215,143,56,13,6,490,449,0,0,0,0,12,299,564,414,269,215,143,56,13,6,0,0,-7777,5,11,29,92,14,0,52,0,101,0,76,0,0,0,0,0,0,45,22,4,1,0,0,0,0,5,300,300,297,257,158,47,0,0,0,0,0,31,207,298,300,638,334,805,471,19,40,33,21
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201010,479,326,186,81,53,24,4,-7777,-7777,326,290,0,6,35,142,468,880,326,186,81,53,24,4,-7777,-7777,-7777,2,17,67,101,165,300,102,0,224,0,317,0,214,0,0,0,0,0,0,97,50,12,2,0,0,0,0,0,310,308,246,134,41,5,0,0,0,-7777,14,107,277,310,310,555,263,686,423,18,43,32,24
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201011,234,112,37,9,4,1,-7777,0,0,118,92,3,22,93,241,572,911,112,37,9,4,1,-7777,0,0,6,34,109,231,286,373,522,337,0,434,0,688,0,515,-7777,-7777,0,0,0,0,178,119,33,8,0,0,0,0,0,297,231,70,8,0,0,0,0,0,1,27,151,289,300,300,476,153,552,400,27,21,29,30
GHCND:USC00357169,RIDDLE OR US,207.3,42.9505,-123.3572,201012,106,34,7,-7777,-7777,0,0,0,0,45,30,66,106,209,532,899,997,34,7,-7777,-7777,0,0,0,0,39,122,250,399,460,553,708,261,0,589,0,860,5,606,6,5,2,0,1,0,181,118,41,13,3,0,1,0,0,281,121,15,0,0,0,2,0,1,5,61,244,309,310,310,421,126,484,359,22,15,20,26
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,338,-9999,600,-9999,736,-9999,589,-9999,-9999,-9999,-9999,-9999,-9999,175,125,43,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,274,-9999,375,-9999,520,-9999,444,-9999,-9999,-9999,-9999,-9999,-9999,149,97,29,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,291,-9999,396,-9999,485,-9999,400,-9999,-9999,-9999,-9999,-9999,-9999,171,112,18,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,187,-9999,248,-9999,411,-9999,304,-9999,-9999,-9999,-9999,-9999,-9999,149,89,15,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,124,-9999,201,-9999,334,-9999,236,-9999,-9999,-9999,-9999,-9999,-9999,111,67,13,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48,-9999,97,-9999,146,-9999,116,-9999,-9999,-9999,-9999,-9999,-9999,61,32,7,-7777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,32,-9999,64,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,21,12,2,-7777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,9,-9999,92,-9999,54,-9999,-9999,-9999,-9999,-9999,-9999,21,13,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55,-9999,126,-9999,151,-9999,122,-9999,-9999,-9999,-9999,-9999,-9999,52,30,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,205,-9999,318,-9999,424,-9999,294,-9999,-9999,-9999,-9999,-9999,-9999,103,66,19,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,497,-9999,605,-9999,797,-9999,673,-9999,-9999,-9999,-9999,-9999,-9999,180,133,47,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00356200,OAKLAND OR US,131.1,43.4227,-123.3002,201012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,389,-9999,723,-9999,970,-9999,703,-9999,-9999,-9999,-9999,-9999,-9999,179,134,49,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00352010,CURTIN NEAR OR US,121.9,43.7228,-123.2086,201001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,335,-9999,725,-9999,985,-9999,706,-9999,-9999,-9999,-9999,-9999,-9999,177,119,44,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00352010,CURTIN NEAR OR US,121.9,43.7228,-123.2086,201002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,368,-9999,430,-9999,696,-9999,555,-9999,-9999,-9999,-9999,-9999,-9999,155,108,40,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00352010,CURTIN NEAR OR US,121.9,43.7228,-123.2086,201003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,371,-9999,494,-9999,646,-9999,520,-9999,-9999,-9999,-9999,-9999,-9999,177,130,35,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00352010,CURTIN NEAR OR US,121.9,43.7228,-123.2086,201004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,270,-9999,383,-9999,507,-9999,407,-9999,-9999,-9999,-9999,-9999,-9999,159,111,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
